scripthash_hex	balance_sats	balance_btc
4e5451e4209fc1326c966227ff5a39ac1578e474dcb4aa4756482890db83bbd9	2000000000	20.00000000
4e66f14a4a6eec1866813a8dee893a68c05ef8b24d5c1e01410d07b815a96d0d	2000000000	20.00000000
4f5566acc062056b6e6a0b8a1b58eb6fc1e71322f3cf26e36a7d60be94facb12	2000000000	20.00000000
4f77cb0d1d0a09f4c9c95397684afabc6824df0a2051a48d4a3f93a283655208	2000000000	20.00000000
4fa1ee5d001f06bb3c5de030a89d44d46b8ff6c00cfb84d650e8e366c04807e2	2000000000	20.00000000
4fa3b48139ac73efda2278a50c1a62d12459666f8d9f34d114f6311088f1ccec	2000000000	20.00000000
4fca49ffc4de0b639142939c188e75faa810205ef5417ac4a1699900520c9ea6	2000000000	20.00000000
4ff2b181ed804a6df1c1f0d590236564841d967f55c2c476f7f83e305d4a275a	2000000000	20.00000000
50002df2170e9d1a6a7a25dd4cc7e44679173f67398be7823d35aa88c2bb7a4b	2000000000	20.00000000
509f96e8716d3fac5f83dcfa0dc1ac73f78287a10d37b7550c2e8fc83d1d3c29	2000000000	20.00000000
50d759aee1ecac1d1559b2fc2f9ea0063d9b7f3e0965ae4ce728108e8b952148	2000000000	20.00000000
5130b13d6d6e685d48e9e2d7f0804a603280a0b0a9c6cf8f7353076b802ca10b	2000000000	20.00000000
525cd023dd1461061213e995ad4fbe56f5f1f8842b427964bb9dff952b576132	2000000000	20.00000000
52708f901653f71ccb2a12475424d06feea0f00a34b1241c1901538bebf2ac08	2000000000	20.00000000
535667e25e76c33545cd2d435bdda7b3c56f0654c3899fc660952515eb4e906b	2000000000	20.00000000
535d7c27db0013f6257ef549eec6c77e4c1d2bff1428e56d41f8d51b557dadae	2000000000	20.00000000
537fa8fae26481a5ef4d8b76e867a787214fa089642bd821cd5fed47ca1d3ec5	2000000000	20.00000000
53878c5b186a8c3167992640eed0736be0f61a96827d0b62ed3bc70d3d87d05f	2000000000	20.00000000
538bbdf3519fdde5a7f7d0910aea3ecb3c57e162d30683dfd0f34dae043faeb0	2000000000	20.00000000
53a26080fa2c2716602f3f0f9c21d90dcbf2167857cb59a2e008191e1e80aa90	2000000000	20.00000000
53d4ef833dcc97066dc7fbed1cf0e74426fbe0516a3761f00387fd8b2654014e	2000000000	20.00000000
53f97b8a4385b7a51049f93432d55ce3b4506fe5c4cc43a6de55f6452be79414	2000000000	20.00000000
540649061c67a93d6c487d601292128dd22a4c8402683b3c1187915b764ab02f	2000000000	20.00000000
54232ea58f9e0a1e2af7953eb32b9afc0aa241dc6843805dfed7f587f69a00b1	2000000000	20.00000000
54401cc31e4ff4ab7d20d0d6f415d1c2955aca990d717753338dfac79d6e2f1f	2000000000	20.00000000
5481f28294290ecb56c86ba3a05fbf41df1fdfffa7453e9daa4fe2d42339377e	2000000000	20.00000000
54ab349c79b8477b2a5ffb908218ac23a990dbdd6d5392821bd85998f8d0ee02	2000000000	20.00000000
54cb18242ce951665795a607624b8d29d56b1dd57ddd9bf45a50ce038944c931	2000000000	20.00000000
55857e777fe1f4c6d30f56d858d67e71c5d8cef7c06e708205fe3d39d982f029	2000000000	20.00000000
55bee770e8e62c7951f404214ecfa9eb11add167895261b6d2aaf9bc60d57a41	2000000000	20.00000000
56378dca3cf19220675fbea87c4c384e8362ece92bfebdc4b6188257b7289306	2000000000	20.00000000
565437e26c1e34bc9c4a8f88743de107d2ec73c49f89e97cb2ed9da8a97b2e69	2000000000	20.00000000
5679df22e36329c72a3d437346571ea8478032e2f0b4d617b8b2966da632291d	2000000000	20.00000000
56ac8e059a8f8a1f41f12f321c2645816b64908687f4c20bef17eb7655cf6bdb	2000000000	20.00000000
56d79411977f1f25d7936f39ded1733d834a0d29e03ed3a531471b33230e68ff	2000000000	20.00000000
57a30f375e36e21f2e3ad7a38ca09d06db21e9996f30216b56b5b6db6331e877	2000000000	20.00000000
57a32eec7e773b9d65cc4f22edb699f1df4592a3cb0bc812aa10d909a2d394f5	2000000000	20.00000000
57cee305c572e8e2a5ee2318dedabb33a35b9416cf1dc2534b61359fdedb9148	2000000000	20.00000000
58017f1997771eaf3e2cc2eb3cea83eb6de80ca73e4a71690028a93fb26fbb8f	2000000000	20.00000000
580f4f983cbc9bde6ef8f4a2ec6d858d95d91c822268605d96c860c9a9de2340	2000000000	20.00000000
58aafbaf034e1dc91d5834089e34d1b251ea03a40b8ef1e1f6c829aac57dbf94	2000000000	20.00000000
58d6faa89a980b9f64b274569894dc813b39a22f8e092b131a3022985eb24e66	2000000000	20.00000000
591af93083d5b1ad5f61b9e5dcf3f5ed9774ac72076c9184369321ebecc8f6fe	2000000000	20.00000000
5924f70a9b55ddc80df061c20f9146b4f9a06f853fc9eb0e0d8e80dd2473dcc4	2000000000	20.00000000
5948fc500e03b1f9b52a4422ebc50cfee0d6b9f8b67258f9b17beba3f3104365	2000000000	20.00000000
596f64c875c8067532a22d60fa828a160d32f9850c8e2730df8ea612f58e79bc	2000000000	20.00000000
598837064102679915b30f547c9dfd62cc37efda17f8a0cd3eba811e2ebf2146	2000000000	20.00000000
59c446196bfd8c11835e5adac605799885ee28cbaffad504de490cb324ff721a	2000000000	20.00000000
5a976a63e491fa182a102b7e8e9d7a7a3b89270303fac0b5e8fa4434bb353010	2000000000	20.00000000
5b04cca230be1c17f42c5fed389a2fe10138ceecb6f44d4f3b20b6c14828c3b1	2000000000	20.00000000
5b1e8c3980472f55b9fb271b6feb4c7d703ae7afda237d8ff2281ea63aeae593	2000000000	20.00000000
5b1ede1e83c2bcc11f38dfaca085252a6b241ebec2f58ba0ccacd95e831b85a0	2000000000	20.00000000
5b5b915ae471d6525fdc05bee3724452baf90e5ba36e66325262d630e5601629	2000000000	20.00000000
5b6345a79395e07d23a81cfbc61e0302621f12e3ebe88e0f80a2ab9e3da480ba	2000000000	20.00000000
5c12bf7cb9959d02a9cec67a2d9d5d9daa408fbc1197362c6dc18fba5d911912	2000000000	20.00000000
5c34d822b2152b9e8be44c2cbf3ba4dab051d16643ce26663e0cde114a6bc25e	2000000000	20.00000000
5ccc1c5aec411ad5d39438e5ced34ec46d3e84d62c08dda5e5d69e44628fb437	2000000000	20.00000000
5d590088f0e93e8d96d23d927c3042b9ff139d26663dfbc78822cdab22c598bc	2000000000	20.00000000
5e5c68ff264ed454e25c9d83c20f4fe32dc5cd6213f4ea8bfcf2473c1646ae27	2000000000	20.00000000
5e7219852f647cc48ff7c90a868e0f11c6a2c016bea4132c966a74b675cb39c9	2000000000	20.00000000
5e87f04c677615f7df23999c20710188b5266e563439a2096190e6b17a47be2e	2000000000	20.00000000
5ecaf85ed23337777352b0e11fdf01c16503d12a768bb66fd222821ecab7049a	2000000000	20.00000000
5f1a6bd8b8b65d38a8c0a373e8ab531e77cd99fb489c200883e6743241597779	2000000000	20.00000000
5f7ca1b0e2b90938b1766bdb304343405e5b38951d715e2f27881f62a665abd4	2000000000	20.00000000
600be5d305c6b40704b0e95854e751ad2b5b080bb939faf5e3b9671eb2179469	2000000000	20.00000000
603ed7245b372c63fa55a77bd625f673b4f87c10bde164aa1b6b187d611d6d02	2000000000	20.00000000
609820ac5aef04c34fa53032f4cb36ef33fe15238efdcf396bb8c0374bbd7bd3	2000000000	20.00000000
613e83b3e7b13428606e2b8df171b710305779eae04157bec26f3e5cb566257f	2000000000	20.00000000
615db189b2f4243def63e1e77020269e7d6b4e6154aa8bced94e93fa385ca398	2000000000	20.00000000
6164162a93300a3a1b7f95d3024035087d0a5ae2e8d727698651f1e0c774884c	2000000000	20.00000000
61d912d07594eed1c8661ccd961d6320153303d27bcfd2f72ffc0921c0f1affb	2000000000	20.00000000
623054bb7011f6bbf173f8d9254876eba40a043812d187efab6a58272505ddba	2000000000	20.00000000
623bc54997549acc90b0ddffddf1e27bd710a03645af42839eed8b0fb12a5e9d	2000000000	20.00000000
625ab0a5624ed2678645fd9aa5a315ced0eadda5453d38b29484c4dc6df07628	2000000000	20.00000000
625e4ba37e95ac50ea8daa73307808dd7f3020003539ff10639d471470cf6f2a	2000000000	20.00000000
6280ea0e754532f669f48f89b2ed47670c738a9263f78d1634ff45cd702a348e	2000000000	20.00000000
62b28b5571ca554ca47c5881623a698d3cb1ebbf192e6dd6a96f7a6ff76cdd73	2000000000	20.00000000
63626f16c91799dcef7bc4265e4a1bdf079fd56748226437b6393071fc556fab	2000000000	20.00000000
6393e0763640c4ecc77061aeb6c4effdc884a16decfd7045bb9f4452e2d5cf4b	2000000000	20.00000000
6426cbea284ee5a82e535da502dac5fbfd74bce884383df5e75ebc71ae4ec056	2000000000	20.00000000
65265e899af72e17c467d98c4c2d03f9a822b36cbe50e1e9654b9c2188d265c9	2000000000	20.00000000
6544296903365fdbca36cc856b06190b5b9b5c36c1d39c87e1665e3f4343e492	2000000000	20.00000000
65f5f4ba5d41170abbf5f6611670152e4b89b3270bb667d5d2d6909ed44e059e	2000000000	20.00000000
661b4c2f1b2fce2d703ea76973aca33dd693cbebaf589e9ab18ba9b865e54e07	2000000000	20.00000000
66978793b744cf8d7c6870896205288427f18844fbd623e824b7443e041eb329	2000000000	20.00000000
6697df7620ba4068617aac652852e58d7b2ae9b2d174338a867dc31ccfc7f268	2000000000	20.00000000
66a69769fcee72e5e567781c3f3a3648a5e4424f0b8d2b277043777538f09ca2	2000000000	20.00000000
672d873b5220640ee7ada041bc7e18c5dd7fc3e2cdffbed86a8fe5f3318c64fd	2000000000	20.00000000
67fec395998f6a071c252e02d9528d840dba64ce58c878d270c0ba1648eed018	2000000000	20.00000000
6900a285e17e12b00252ebbe82bdf8ae66cf297a7712a07251ab1e22e760388a	2000000000	20.00000000
6972fc1cf74047b8a8af02a745d2f24bae9a59d23262d8367f83b92704646e9b	2000000000	20.00000000
69a8df8c15bd98aa07d5c6c00136ec4ccdf37d3bd806e0b3de6d6ca604e98773	2000000000	20.00000000
69e7ec87816d935b1f2b0d1669de1e6d9e1a503f9dabea3536ac7d4a63833cbe	2000000000	20.00000000
69e9844ae19aec1e9801ac0cfd176496b7259bebc4e9885912464655c6e26c17	2000000000	20.00000000
69eafe8a50b876a4bbbb56883868fc2a4700690e465f5700318d0649a949272b	2000000000	20.00000000
6a2fed71da78469201fe179e2122dd9805a3dcd3760a1d1e1dbf68926abe5eb5	2000000000	20.00000000
6ab0168543dda18fd1099109dbffba1c022c8d1a08521db84cc41a9bd092fe15	2000000000	20.00000000
6bf49b4bd34d2201287475f640b3481a5fcf23e63c33f2973ce626e6f6d1de35	2000000000	20.00000000
6bfa6c1a54d2c93d8c891d888ca97ae71c5a29909da8bcde3dbe321e1c360989	2000000000	20.00000000
6c0ef1b8251bfbe3e591c91cb8597f6bb10d7faec8e6c0f5a9b1290bd4ac9ab2	2000000000	20.00000000
6c4b618945186a013c2f4b12eda5d10ef4b3de69175cbb5f7ac0807de71f4dc8	2000000000	20.00000000
6cbb9d2d9f72a38456f25403eb0adc52440fc7f2b78b71f91de9ec9116f206a9	2000000000	20.00000000
6cd62ecdd0ef7ffe2c31079fe5f0bf91ffc8178f77944c04e53181caadf124a1	2000000000	20.00000000
6cf373608381d858bd299d511de7e768ac2ae0989cd7f179716cce356a885976	2000000000	20.00000000
6d4532ab910021156e912c353bc33d5350b9a4aec7fb0e0b0c645f8860afe2a5	2000000000	20.00000000
6d56aab4a00519b7ad761bb9672e624b6f568dc1774bd409c44082e0c1e49316	2000000000	20.00000000
6d7bec13665b3cdfc8beb246275b82c9cb265e3ddb117ccf052f8c90d3fdae7f	2000000000	20.00000000
6d88cade532d66d29a4d5209a1bb6fae46929f8ab05fe08c7ece923518062882	2000000000	20.00000000
6dd4c7b95dcac3f2bbfba12e07d26ef3a152a43a6872a3fe9cfc6c07c4ca8bee	2000000000	20.00000000
6e5d9fed4f92823fb21c7c645114b50efb8c949cf208a6a3cac35929ceb63eae	2000000000	20.00000000
6f2a6c4721cb5f7f8bb986e21ef599751b1b1f24def616a73b09ffde20d2243e	2000000000	20.00000000
705cc0937c3248c913fb3957a9290141b8c58256fa07370fe3732a4e846084c8	2000000000	20.00000000
7087841eae1756e1af41a3d46649cafea9134713efb792abd306178d138dbcbe	2000000000	20.00000000
70a3003396c114a88887f7d593092aba73af4f5b41b274363dfb94746ac3dc2d	2000000000	20.00000000
7116751393b1da18407272bcfe287e9e90c780ac536148fe1a453c8acf1fd471	2000000000	20.00000000
7131f2e3fae7c2c3ad4374bdfedf5a96f2b7bb9658f035250a03f622f642dcee	2000000000	20.00000000
738ee7834eb2c52efeb46edc47995b8cd8bab626b23420436dd4a5382d376cc2	2000000000	20.00000000
739c59fdbb607381f3484ae2f289f333e1fe10f7afa465a393483617f4eba73a	2000000000	20.00000000
73a08e3a7299ddb715ae1f53bde0e45bfb48315dabe847653860820eba86bcba	2000000000	20.00000000
73bbd1cfe76a92e4d89a982168c41f6763f9a8a2c332c3f968b1d12ff8ea59a7	2000000000	20.00000000
74272e9ff3ec59e3905f8a2872a3ec94f5ba76981b34ef3d6566046924ac6e5d	2000000000	20.00000000
753364b3211e7285237d0dde57c9baf12bf47214b19c1ac2d53c9cb2ba676f2e	2000000000	20.00000000
7534a7d2da2df60e7037cdffc24d4fa3d9363fffa00ac57a9c2b8a43c0e6e7d5	2000000000	20.00000000
75c6b278e049c792108d513cdfab155359ff007c8d0835e06f99025e1df3b7ba	2000000000	20.00000000
76c9d0bbcc5d94508a0fe7177b7596ad24a85f2d5ce021c9baebd78bef1e166a	2000000000	20.00000000
76ec834f2d9de202caefe1caf61d7c0ffbec2c107d8f93559218d1fb2c01baad	2000000000	20.00000000
772515f0dcd3acb459592630019246c5ac11d12b5d180e35af789952ba10a029	2000000000	20.00000000
7732ec0bdf82d86bc35c99f79b57ac1048b61b5feb41e9e7df80df4cca5c7959	2000000000	20.00000000
7784811a2d82e973532b6c2e80a3f7ce1101994b74a2f1a36b6e64c26c5c5aba	2000000000	20.00000000
77a440143420e08f6550d432106f52dc32f8855894aa1602d1efb9caa273b136	2000000000	20.00000000
77bda4d07a755c944cdd10e093f2edd6a9a19180e6e4eb176501bdecdab8c071	2000000000	20.00000000
78181fef5a0511fb73ff13f7c7e4bc65aaecbe7b6e73629dd079f9608aed4ddf	2000000000	20.00000000
785653883dba0eb3c4f3853f05b7e7284d696122d37aeadea9daa89948455bc9	2000000000	20.00000000
7865289696abcfd988d02a026a70d1869b269c8050320bd985688eb3312ae7cf	2000000000	20.00000000
78ace15db03fb20b770b14320eb178c15e70736f0936d8b35edbfa6ecfc549ca	2000000000	20.00000000
79fec56b2d2dff6f3cb20248c9b593f0df9d76427b6fa5ecf19314c3947721a9	2000000000	20.00000000
7aabf825dcf830d33732ad405dc7499882ee0479e09945b49e65916a7154393e	2000000000	20.00000000
7ac554d7bca9fe4225b2ffc699385d11462c4928d8326b1d9141a6992ad913bd	2000000000	20.00000000
7afc6f6d57f656e5e22f0d07b20798fb112818987732e035dec2836ce6b1e24b	2000000000	20.00000000
7b39f99f9483e8aa3bf60de364d3031d81e450140f22d8f7178ee8830a6ff7a8	2000000000	20.00000000
7b4d2fbeacc47e31149cc931bc3ad577fa51792d346e98fbc3d3420b46ab0a93	2000000000	20.00000000
7b575723c9a9cbf229a87e89b2ff4fe6fc318d908b81606f3cc8e204bd418aaa	2000000000	20.00000000
7b78d981ba4f5c87e04c53bfe511ec955c9480c96e622b2679dd58261f59853d	2000000000	20.00000000
7c1b3cad0e333feb50a34327aa670b94909efe4831b59d0389c5a30bccae7ca0	2000000000	20.00000000
7ca08863cd400ee1c07cd28bc41c11cf1f4231bccf81899a805e87cad00f99b4	2000000000	20.00000000
7cb8fb082b5f0a58ae5b470ae345d6e13ace32c907ac335834ba841dfe7767e9	2000000000	20.00000000
7cc71644697dc32f1f1e17abef3fc73b9c4529f8533771be269e1eeefe8d2317	2000000000	20.00000000
7d0a49752158428f20cfa43f59eb06873f38b5b97f7afbeb08a0d72368d60a7e	2000000000	20.00000000
7d8b2c244103b86e83d4feabdf4902e78be1e28831b709d6208db679e9791fd0	2000000000	20.00000000
7eb32f8f189cd4e5c9cff9b9917bc4856bcfb07bef817d1637e3f48e5aeca20a	2000000000	20.00000000
7f0e0b6869f66bc4a803772481a447f586fed8200995de48184780fd9351e130	2000000000	20.00000000
7f2224758dde844306089a041ebcd032bca6640f6af7096139be465928f724c2	2000000000	20.00000000
7f6ab64d22fff421447b31e4ae51269c50d39bc6baa930a9f9315eda69af1dc7	2000000000	20.00000000
7fb22de9f5cf4d557f8479abe00b389bf0acf4ebf026599c2a7cea5c16c43bb5	2000000000	20.00000000
80549421fe723536dbfe3bcabf182c4764c19673e312fea532edd969c35d6c85	2000000000	20.00000000
809eea67f2cadb757901c15895b9e5055e1e82c51e7668a586275160e47cc2a0	2000000000	20.00000000
810627128c1050065a9a8800c4035bbfdb4bf019f02e0807fb4f3de377ed151f	2000000000	20.00000000
815387d310d2921afaa5037e32d7be954642373db5e726292bfb1032ba1da504	2000000000	20.00000000
816445fc1b96d66d6a48055c306663bac0d63885be9322b97a25b9261dca2205	2000000000	20.00000000
82a8d94f5acfaf2def4d00854ad88af7a6a997440e4a791ec2701efc4131f9ec	2000000000	20.00000000
82aa14c324a64a91c35e84fe10e968b7b2c4a5edd92866e76de4a1f44ede36dd	2000000000	20.00000000
82aeea6e9d9d528786a6e0b54259afa0451f5f6e69c0f383dbad1c138e0de30c	2000000000	20.00000000
82fb950a59dce3ff73cb08a73934e54009d2d6885d49f14caa15c1a52d3ac274	2000000000	20.00000000
82fc5fcdaddab5e2954e700e478d7ddbb73bc99edbf0d1e2534d631d54a1b8fd	2000000000	20.00000000
831679dcd8311d4a8a3c4e9347741bd43a2f685a524d2f7d746aeee5d8ffa3d4	2000000000	20.00000000
84485e05792a4e5e2964d6c254221059bcb67a0e61b473102a0961699b05c593	2000000000	20.00000000
847769ec1f0b4def925ae167925e6b9d4f0d40e2d952383d5de7434b1b7c9086	2000000000	20.00000000
851c2fd8f4200d8eb398f30d1b106ed8a475b96e3d1f04f638e473d54288536c	2000000000	20.00000000
8546b29ab2119724eaddac6726171afe85b693aab775b7a882a373498969c9f5	2000000000	20.00000000
8693f5f239f606d305a1634dedceeb6d54606d3f02a098fb0e8d3f7d5fbb04d0	2000000000	20.00000000
86bc3c514ed5baf04704781d8cbb2aa87b3dff24b7800c894123b1d50b71c937	2000000000	20.00000000
86e6dc9f31075fed7980084511d870592a79fffa20bb501239f78df53fd452fb	2000000000	20.00000000
871d2f9563d8ba0b91f0d0890b7b5c2300e6212bc595a57efcaef045ebb69f02	2000000000	20.00000000
8758e97e3052e7c1765c49af02bbb0d731954b996226f9a168e27407b4dd0290	2000000000	20.00000000
8810b15b7ab20f7bc6f7031d62540af900e1dccc9fded1259114d06d4911dd70	2000000000	20.00000000
88e43224d11668ce191856d34b2dde7f44c12dfbe4d1a0089b18927a4ce2efb1	2000000000	20.00000000
89370001a7f48df3a77136bfe85bd053e22938025a5947f151fcabf2a50f6f32	2000000000	20.00000000
895af35dc8136d8b1ea06044ffb4fcead0974753c12840f948e4339c5dedd75d	2000000000	20.00000000
89620e29c5ecdc1ab5c284b39b02af124e31effe46826023fe87cd01f1c93a30	2000000000	20.00000000
89625cf9b3d5cae58af62a7c19dbd640a02f55d33c6c8049600950f6073a53f5	2000000000	20.00000000
898a5306edf74612a37dee3eb803f4d90258a073e27dbf7d3286571ab24960fd	2000000000	20.00000000
8a7793bb6f2a145b8066b34688cab406718b6e5c1bf0ac2cb08cfbce2f361c35	2000000000	20.00000000
8aabcd1de48af0b31cea952f16a000d54b0c7bba2a769166d70bede83151c370	2000000000	20.00000000
8aea5ca419a7bcc518ccf57c1296515a2a828b96c7ed912bb53096d11a9d305e	2000000000	20.00000000
8b0ad0c5caecae7c2e26874523d3c2edcdd9f51589d574c2c656051f08df89dc	2000000000	20.00000000
8b2db597389322fab291d7ce63d4e23a4423163c72ed85f299a18ec2fd52dde4	2000000000	20.00000000
8b3595150835771b6aa1190b65da1178c0b58ca7b7bf245a55c35b615f33f06a	2000000000	20.00000000
8b3f8e31bf1744ce17fb1e0629a80835edac66eec4fcb4f1a7ca10e99405ce79	2000000000	20.00000000
8bde59440db712f92ac1f42429d6bddf1fffdcbc8197b63ce7cb3f9b41808074	2000000000	20.00000000
8c9ea09284c29db41532840bdea7c0249ea92901266de3620a445268df843e71	2000000000	20.00000000
8cc1c5b64b313d269a449e3f0d0e584b86f73f1e386e105faf58308991ce07d5	2000000000	20.00000000
8cd1aef6a472900380a247f18f08a61acf3f11f0d6a0d644062b4ea8063f701d	2000000000	20.00000000
8cfaf9dbeb40948afb46ef4f338ef9adf95ae127e1ac87a29b4a6d7d198b71d3	2000000000	20.00000000
8d4fbc7b8ca6ed81d82ccdd698c37c49007d0b002d4fa2195cc261c0dc1bba8c	2000000000	20.00000000
8d8cf97e04adc4d3ef9cd57a9ab06ee5b75a0de6b1911867b8f442beb27916f3	2000000000	20.00000000
8e1553d602ba7fc6351bb4a518a9866d8dc37dc5825d23f815b11e63ab58cd0a	2000000000	20.00000000
8e643ee419d03d5060b9e37ffbd90c373dfc1ca7ff1b8e6499fdf0eeef1239bf	2000000000	20.00000000
8eb9fce82fe147671326d6d3d33ad8c5c15dda617621cf6a67f62d3e4c9f33ca	2000000000	20.00000000
8eba2d261394d04142f367c589041d9c3acb1723d69bdf5f4485e059c4a5704a	2000000000	20.00000000
8f5e596d4c90edb2572ee9410b0a1f640fb6299f12cbe015d4eba875b01352c3	2000000000	20.00000000
8fab99182f662113c39e14057049f68475f20f50f7ade65491a4e05c65b5c49d	2000000000	20.00000000
908ee6d28fcb0b7faecd51fa7cad236177f32f4d8d494175d4a38398a19796f5	2000000000	20.00000000
90b12cebe533c82f0d066623f0bc8391bafd205b123bdbdb49b03530c585bdf3	2000000000	20.00000000
90db5263ef722dea2fab6f4e835f1eae495aa51b5b7423d9743351fb44fd7156	2000000000	20.00000000
90f4fa2f436eecb362b927bfb09dee7e937e77c161a19271222d41886429de54	2000000000	20.00000000
91509b9fddbcb416b81b2546ecd0968345c64d066ce07f1418ac2c7e7af934cf	2000000000	20.00000000
9185bfaf2d401e2a4827b0c377f234299a1886443cea1a1118fd28953e19c09b	2000000000	20.00000000
91dfb778d1d23b91a8922732eec9fe4963bec2ebb778ff1a4a79251e69b22eb7	2000000000	20.00000000
925691bdba063e8d51f21ddc896703b50313f3115be4aa33cbbcd1002c46c3cf	2000000000	20.00000000
92a59e8660a9d2d73559582d7ab06e0c3ef029af560803ad50a8ec55749ec623	2000000000	20.00000000
9308523fd8fca41f3fd750da379467e3a8cc4180343066a82eb477dae70d21c3	2000000000	20.00000000
936bce9346d4bb4a244db7fadf7b7ef8070bbd9b21328a4fd2d8d037ddd444f8	2000000000	20.00000000
93a9ac7719d25d909bd342532e3c6ef4e237f734970f564565622621349ee570	2000000000	20.00000000
93b9803ec0e615f5793780c185d033255346f14dc3157ca788b49ad950ad6451	2000000000	20.00000000
93f4ab779552d68a686b6e2362c167f0d2c777d9162178a55688bd5d842d7b8b	2000000000	20.00000000
942675023998993754b2d5e38a0c14d55e88b828c6c8a73e6542b765da85e1da	2000000000	20.00000000
9488afe8b7f3d75894ea9adf50732792797d5f65eb13a49f95f3c41d346656d2	2000000000	20.00000000
9496ce160265e908d088dd164b46f11dcc23821119cbd017989782e5320891b7	2000000000	20.00000000
954b59d929d2dad35d7e064e7d29235c3cd6e5cf4050276bbb54c1e2184927d3	2000000000	20.00000000
959167afaa08f3a60f97f692f76efad1e82a35345f7032f131b7467d905f3553	2000000000	20.00000000
95ea89bb0973f808a4af9a137191682a77e1e9d98740a665a34630e6ff6d40c3	2000000000	20.00000000
9625a45f83230021aeb235c7cda661ca504a823085e2f2c6c4faf2860a41a57f	2000000000	20.00000000
9636744f198bd5c02b7c48af13668e8d96d716dd5b92ec3c39506bb220da3020	2000000000	20.00000000
963c89cdf56bcd82197ab8084bc5b0cb682da8a3aceb2fe561493a6ec2a89259	2000000000	20.00000000
9661e0393bba59365750722e30f43b3a590d4fabb1cb7ab8b692570f7fc80259	2000000000	20.00000000
966a604c99ead1b260baa05c2d76c36e52f9e6f1214f8baea1ee985df539512e	2000000000	20.00000000
96aafb5ee98c8a443b49adea59df6ab078d4c622deb2757daaaff115e524729d	2000000000	20.00000000
96df9ebed1b5bbb276bdfe85d02963bdb7b69333045b0a9508df94bfdb4726ec	2000000000	20.00000000
973dfc90bbaa45ca1446b07fdfcb376f1e1c64c3a41f44a6625fe85c18e02efd	2000000000	20.00000000
9771338638bd6d752118a571f94fa474775c1a7b9a8e18fe5f58aa95cfa935af	2000000000	20.00000000
97827d70b169b5c2c6f29ffcd0b784eed6f7d905600858387c991cc2f5c16cda	2000000000	20.00000000
97a6d399808580e001e77a5ec19313e24c0fe66a8f58960811f5f86239204927	2000000000	20.00000000
97eb774f71b1fae3794bde6249b39e3f06389c581810d6cdfd324dd232253106	2000000000	20.00000000
9802d3db72885950b80276adac4f17e171bcc7531efbe877e2d6ae6d379d201d	2000000000	20.00000000
98499675f7be7be0b1c38dcb4436f107d2b205b3ce180225e56414a935a9b311	2000000000	20.00000000
98bf37aa441f14ff3b607b57fa040c2c89ae5135f7a47115a19929e0918f7072	2000000000	20.00000000
99005f24d29a0506c8d2b9af174faee99cc1ee4fcc9b96ecc75012fa4c2b2afb	2000000000	20.00000000
99127c36fc46b3148ac656b378df6953eef6adfba496280a873e5b6f9ffcb13f	2000000000	20.00000000
9946e8945fcb953e4cc5fe3b803fef5fe4e633fa3c8313e6934f15e3260d4121	2000000000	20.00000000
994758ad089db8e1bd493b24fc7e86bb4616b94401c5c833943902998eeca0f8	2000000000	20.00000000
9975ce3ee4148197bbeb9a930af3fc6b36fa18961658bb61f1be234cada5d430	2000000000	20.00000000
9afc6853eb9506b9a002c671a287a9f69c67ad01dbf13597b39c0e56268471e9	2000000000	20.00000000
9b4953e7c2a0ccbe93e777d35b421892be36faf1a7f7dc0524c3b2531f51804d	2000000000	20.00000000
9c938f30e823fe349b5e32f53b86978aba249a9ec20581388db56bfb0e6c2b60	2000000000	20.00000000
9d3eed0cf2370bf00393e8c9bbdb085a64e2f7f6fd38d389bba43ce357fdd20a	2000000000	20.00000000
9d409ae576722c15b561323e5a5da8d2a73f0b41a060061bb1263a2ffb0dbf26	2000000000	20.00000000
9d5beadf6f256e8730626c0dbc8e02ee111af917bf58696a9509b6b47309c58e	2000000000	20.00000000
9d85fc76f4a67655743168b51f22c4fd4b85b24797e4b39b356a46b219eb7d1b	2000000000	20.00000000
9daaf606754938f6363bbe1efd6e1693bcdbd0758c7944d74de600058774639b	2000000000	20.00000000
9de02472b87fab56b7c13ba1509b3d9ff6c04a6edd7b680acf4d635f197d137c	2000000000	20.00000000
9e46eebee0528d2fec27a6815589020755f2b6867cfa2f43af3e3c3e1c58366c	2000000000	20.00000000
9e773d4451d11ca6f87a55f8279fa808876189b86dd433e58ff329efc48cdcfd	2000000000	20.00000000
9ecfa1ab1c2d49e11ee02df12ac9392461db91df2dc7385f4ee18a72c23db155	2000000000	20.00000000
9f0929fc1b66c52d8f371bb1b7ed90745e8cd6b6374ad24441fccfdc29404955	2000000000	20.00000000
a00e9c9e007132be4e92677c49f071b5e263f956d2c4912a5926e8bb0bfeb15f	2000000000	20.00000000
a021a78bd54b91221af915586da3e460a3af1d67a5cc05b6957c956a451bff28	2000000000	20.00000000
a03ff5a212df84c060d37fdcb44bf05e48a207da2403881bf276371da6152e09	2000000000	20.00000000
a239b591f6a1f31669813c0f3c4819da932be1dc07bc3d4fe13cb5679ef00fa2	2000000000	20.00000000
a271f13d24e34403085685c0dcc75cae68adbdd9538656f171be548ceeede53f	2000000000	20.00000000
a28adf6c05d4414ff310265b821effa59afb5125fcd5f37c84622d73d6907dc4	2000000000	20.00000000
